backend,case_name,status,reason,dtype,algorithm,mode,k,n,dist,seed,rep,timing_label,time_ms,timing_label_e2e,time_end_to_end_ms,timing_label_algorithmic,time_algorithmic_ms,bytes_moved,bytes_model,compare_ops,ops_model
gpu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,trimodal,22131239,1,Ground truth end-to-end time (ms),9.529,Ground truth end-to-end time (ms),9.529,Ground truth algorithmic time (ms),0.786,8650752,lower-bound,4194304,lower-bound
gpu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,adversarial,22131238,1,Ground truth end-to-end time (ms),9.347,Ground truth end-to-end time (ms),9.347,Ground truth algorithmic time (ms),0.674,8650752,lower-bound,4194304,lower-bound
gpu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,adversarial,22131239,1,Ground truth end-to-end time (ms),9.324,Ground truth end-to-end time (ms),9.324,Ground truth algorithmic time (ms),0.686,8650752,lower-bound,4194304,lower-bound
gpu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,sorted,22131238,1,Ground truth end-to-end time (ms),7.743,Ground truth end-to-end time (ms),7.743,Ground truth algorithmic time (ms),2.209,8650752,lower-bound,4194304,lower-bound
gpu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,sorted,22131239,1,Ground truth end-to-end time (ms),7.596,Ground truth end-to-end time (ms),7.596,Ground truth algorithmic time (ms),2.078,8650752,lower-bound,4194304,lower-bound
gpu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,reverse,22131238,1,Ground truth end-to-end time (ms),7.703,Ground truth end-to-end time (ms),7.703,Ground truth algorithmic time (ms),2.043,8650752,lower-bound,4194304,lower-bound
gpu,q22_k131072_max,PASS,ok,half,gt,max,131072,4194304,reverse,22131239,1,Ground truth end-to-end time (ms),7.619,Ground truth end-to-end time (ms),7.619,Ground truth algorithmic time (ms),2.057,8650752,lower-bound,4194304,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,uniform,23000177,1,Ground truth end-to-end time (ms),1.985,Ground truth end-to-end time (ms),1.985,Ground truth algorithmic time (ms),0.427,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,uniform,23000178,1,Ground truth end-to-end time (ms),1.826,Ground truth end-to-end time (ms),1.826,Ground truth algorithmic time (ms),0.295,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,trimodal,23000177,1,Ground truth end-to-end time (ms),2.107,Ground truth end-to-end time (ms),2.107,Ground truth algorithmic time (ms),0.527,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,trimodal,23000178,1,Ground truth end-to-end time (ms),1.964,Ground truth end-to-end time (ms),1.964,Ground truth algorithmic time (ms),0.425,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,adversarial,23000177,1,Ground truth end-to-end time (ms),1.799,Ground truth end-to-end time (ms),1.799,Ground truth algorithmic time (ms),0.268,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,adversarial,23000178,1,Ground truth end-to-end time (ms),2.006,Ground truth end-to-end time (ms),2.006,Ground truth algorithmic time (ms),0.432,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,sorted,23000177,1,Ground truth end-to-end time (ms),5.856,Ground truth end-to-end time (ms),5.856,Ground truth algorithmic time (ms),4.053,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,sorted,23000178,1,Ground truth end-to-end time (ms),5.772,Ground truth end-to-end time (ms),5.772,Ground truth algorithmic time (ms),4.054,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,reverse,23000177,1,Ground truth end-to-end time (ms),5.773,Ground truth end-to-end time (ms),5.773,Ground truth algorithmic time (ms),4.043,16777232,lower-bound,8388608,lower-bound
gpu,q23_k8_max,PASS,ok,half,gt,max,8,8388608,reverse,23000178,1,Ground truth end-to-end time (ms),5.829,Ground truth end-to-end time (ms),5.829,Ground truth algorithmic time (ms),4.034,16777232,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,uniform,23131241,1,Ground truth end-to-end time (ms),9.132,Ground truth end-to-end time (ms),9.132,Ground truth algorithmic time (ms),0.356,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,uniform,23131242,1,Ground truth end-to-end time (ms),9.19,Ground truth end-to-end time (ms),9.19,Ground truth algorithmic time (ms),0.41,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,trimodal,23131241,1,Ground truth end-to-end time (ms),10.263,Ground truth end-to-end time (ms),10.263,Ground truth algorithmic time (ms),0.836,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,trimodal,23131242,1,Ground truth end-to-end time (ms),10.185,Ground truth end-to-end time (ms),10.185,Ground truth algorithmic time (ms),0.834,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,adversarial,23131241,1,Ground truth end-to-end time (ms),9.412,Ground truth end-to-end time (ms),9.412,Ground truth algorithmic time (ms),0.483,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,adversarial,23131242,1,Ground truth end-to-end time (ms),9.226,Ground truth end-to-end time (ms),9.226,Ground truth algorithmic time (ms),0.349,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,sorted,23131241,1,Ground truth end-to-end time (ms),10.244,Ground truth end-to-end time (ms),10.244,Ground truth algorithmic time (ms),4.133,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,sorted,23131242,1,Ground truth end-to-end time (ms),10.225,Ground truth end-to-end time (ms),10.225,Ground truth algorithmic time (ms),4.073,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,reverse,23131241,1,Ground truth end-to-end time (ms),10.241,Ground truth end-to-end time (ms),10.241,Ground truth algorithmic time (ms),4.008,17039360,lower-bound,8388608,lower-bound
gpu,q23_k131072_max,PASS,ok,half,gt,max,131072,8388608,reverse,23131242,1,Ground truth end-to-end time (ms),10.288,Ground truth end-to-end time (ms),10.288,Ground truth algorithmic time (ms),4.058,17039360,lower-bound,8388608,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,uniform,24000180,1,Ground truth end-to-end time (ms),3.59,Ground truth end-to-end time (ms),3.59,Ground truth algorithmic time (ms),0.545,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,uniform,24000181,1,Ground truth end-to-end time (ms),3.63,Ground truth end-to-end time (ms),3.63,Ground truth algorithmic time (ms),0.683,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,trimodal,24000180,1,Ground truth end-to-end time (ms),3.81,Ground truth end-to-end time (ms),3.81,Ground truth algorithmic time (ms),0.8,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,trimodal,24000181,1,Ground truth end-to-end time (ms),3.789,Ground truth end-to-end time (ms),3.789,Ground truth algorithmic time (ms),0.802,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,adversarial,24000180,1,Ground truth end-to-end time (ms),3.444,Ground truth end-to-end time (ms),3.444,Ground truth algorithmic time (ms),0.483,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,adversarial,24000181,1,Ground truth end-to-end time (ms),3.62,Ground truth end-to-end time (ms),3.62,Ground truth algorithmic time (ms),0.655,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,sorted,24000180,1,Ground truth end-to-end time (ms),11.311,Ground truth end-to-end time (ms),11.311,Ground truth algorithmic time (ms),8.109,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,sorted,24000181,1,Ground truth end-to-end time (ms),11.335,Ground truth end-to-end time (ms),11.335,Ground truth algorithmic time (ms),8.113,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,reverse,24000180,1,Ground truth end-to-end time (ms),11.453,Ground truth end-to-end time (ms),11.453,Ground truth algorithmic time (ms),8.191,33554448,lower-bound,16777216,lower-bound
gpu,q24_k8_max,PASS,ok,half,gt,max,8,16777216,reverse,24000181,1,Ground truth end-to-end time (ms),11.317,Ground truth end-to-end time (ms),11.317,Ground truth algorithmic time (ms),8.104,33554448,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,uniform,24131244,1,Ground truth end-to-end time (ms),10.063,Ground truth end-to-end time (ms),10.063,Ground truth algorithmic time (ms),0.573,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,uniform,24131245,1,Ground truth end-to-end time (ms),10.56,Ground truth end-to-end time (ms),10.56,Ground truth algorithmic time (ms),0.953,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,trimodal,24131244,1,Ground truth end-to-end time (ms),11.564,Ground truth end-to-end time (ms),11.564,Ground truth algorithmic time (ms),0.946,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,trimodal,24131245,1,Ground truth end-to-end time (ms),11.863,Ground truth end-to-end time (ms),11.863,Ground truth algorithmic time (ms),1.229,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,adversarial,24131244,1,Ground truth end-to-end time (ms),10.715,Ground truth end-to-end time (ms),10.715,Ground truth algorithmic time (ms),1.058,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,adversarial,24131245,1,Ground truth end-to-end time (ms),10.483,Ground truth end-to-end time (ms),10.483,Ground truth algorithmic time (ms),0.649,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,sorted,24131244,1,Ground truth end-to-end time (ms),15.647,Ground truth end-to-end time (ms),15.647,Ground truth algorithmic time (ms),8.1,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,sorted,24131245,1,Ground truth end-to-end time (ms),15.677,Ground truth end-to-end time (ms),15.677,Ground truth algorithmic time (ms),8.132,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,reverse,24131244,1,Ground truth end-to-end time (ms),15.614,Ground truth end-to-end time (ms),15.614,Ground truth algorithmic time (ms),8.076,33816576,lower-bound,16777216,lower-bound
gpu,q24_k131072_max,PASS,ok,half,gt,max,131072,16777216,reverse,24131245,1,Ground truth end-to-end time (ms),15.667,Ground truth end-to-end time (ms),15.667,Ground truth algorithmic time (ms),8.111,33816576,lower-bound,16777216,lower-bound
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,uniform,20000168,1,Trunc bitonic end-to-end time (ms),0.909,Trunc bitonic end-to-end time (ms),0.909,Trunc bitonic algorithmic time (ms),0.84,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,uniform,20000169,1,Trunc bitonic end-to-end time (ms),0.902,Trunc bitonic end-to-end time (ms),0.902,Trunc bitonic algorithmic time (ms),0.835,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,trimodal,20000168,1,Trunc bitonic end-to-end time (ms),0.905,Trunc bitonic end-to-end time (ms),0.905,Trunc bitonic algorithmic time (ms),0.838,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,trimodal,20000169,1,Trunc bitonic end-to-end time (ms),0.906,Trunc bitonic end-to-end time (ms),0.906,Trunc bitonic algorithmic time (ms),0.842,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,adversarial,20000168,1,Trunc bitonic end-to-end time (ms),0.908,Trunc bitonic end-to-end time (ms),0.908,Trunc bitonic algorithmic time (ms),0.837,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,adversarial,20000169,1,Trunc bitonic end-to-end time (ms),0.915,Trunc bitonic end-to-end time (ms),0.915,Trunc bitonic algorithmic time (ms),0.847,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,sorted,20000168,1,Trunc bitonic end-to-end time (ms),1.2,Trunc bitonic end-to-end time (ms),1.2,Trunc bitonic algorithmic time (ms),1.134,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,sorted,20000169,1,Trunc bitonic end-to-end time (ms),1.205,Trunc bitonic end-to-end time (ms),1.205,Trunc bitonic algorithmic time (ms),1.135,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,reverse,20000168,1,Trunc bitonic end-to-end time (ms),0.929,Trunc bitonic end-to-end time (ms),0.929,Trunc bitonic algorithmic time (ms),0.861,27262976,exact,5242880,exact
npu,q20_k8_max,PASS,ok,half,bitonic,max,8,1048576,reverse,20000169,1,Trunc bitonic end-to-end time (ms),0.895,Trunc bitonic end-to-end time (ms),0.895,Trunc bitonic algorithmic time (ms),0.829,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,uniform,20131232,1,Trunc bitonic end-to-end time (ms),20.797,Trunc bitonic end-to-end time (ms),20.797,Trunc bitonic algorithmic time (ms),20.645,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,uniform,20131233,1,Trunc bitonic end-to-end time (ms),20.818,Trunc bitonic end-to-end time (ms),20.818,Trunc bitonic algorithmic time (ms),20.67,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,trimodal,20131232,1,Trunc bitonic end-to-end time (ms),19.67,Trunc bitonic end-to-end time (ms),19.67,Trunc bitonic algorithmic time (ms),19.529,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,trimodal,20131233,1,Trunc bitonic end-to-end time (ms),19.657,Trunc bitonic end-to-end time (ms),19.657,Trunc bitonic algorithmic time (ms),19.504,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,adversarial,20131232,1,Trunc bitonic end-to-end time (ms),20.876,Trunc bitonic end-to-end time (ms),20.876,Trunc bitonic algorithmic time (ms),20.718,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,adversarial,20131233,1,Trunc bitonic end-to-end time (ms),20.744,Trunc bitonic end-to-end time (ms),20.744,Trunc bitonic algorithmic time (ms),20.591,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,sorted,20131232,1,Trunc bitonic end-to-end time (ms),42.611,Trunc bitonic end-to-end time (ms),42.611,Trunc bitonic algorithmic time (ms),42.46,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,sorted,20131233,1,Trunc bitonic end-to-end time (ms),42.363,Trunc bitonic end-to-end time (ms),42.363,Trunc bitonic algorithmic time (ms),42.211,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,reverse,20131232,1,Trunc bitonic end-to-end time (ms),3.706,Trunc bitonic end-to-end time (ms),3.706,Trunc bitonic algorithmic time (ms),3.617,27262976,exact,5242880,exact
npu,q20_k131072_max,PASS,ok,half,bitonic,max,131072,1048576,reverse,20131233,1,Trunc bitonic end-to-end time (ms),3.819,Trunc bitonic end-to-end time (ms),3.819,Trunc bitonic algorithmic time (ms),3.729,27262976,exact,5242880,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,uniform,21000171,1,Trunc bitonic end-to-end time (ms),1.379,Trunc bitonic end-to-end time (ms),1.379,Trunc bitonic algorithmic time (ms),1.306,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,uniform,21000172,1,Trunc bitonic end-to-end time (ms),1.406,Trunc bitonic end-to-end time (ms),1.406,Trunc bitonic algorithmic time (ms),1.326,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,trimodal,21000171,1,Trunc bitonic end-to-end time (ms),1.393,Trunc bitonic end-to-end time (ms),1.393,Trunc bitonic algorithmic time (ms),1.317,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,trimodal,21000172,1,Trunc bitonic end-to-end time (ms),1.391,Trunc bitonic end-to-end time (ms),1.391,Trunc bitonic algorithmic time (ms),1.317,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,adversarial,21000171,1,Trunc bitonic end-to-end time (ms),1.389,Trunc bitonic end-to-end time (ms),1.389,Trunc bitonic algorithmic time (ms),1.316,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,adversarial,21000172,1,Trunc bitonic end-to-end time (ms),1.389,Trunc bitonic end-to-end time (ms),1.389,Trunc bitonic algorithmic time (ms),1.313,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,sorted,21000171,1,Trunc bitonic end-to-end time (ms),1.449,Trunc bitonic end-to-end time (ms),1.449,Trunc bitonic algorithmic time (ms),1.376,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,sorted,21000172,1,Trunc bitonic end-to-end time (ms),1.455,Trunc bitonic end-to-end time (ms),1.455,Trunc bitonic algorithmic time (ms),1.382,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,reverse,21000171,1,Trunc bitonic end-to-end time (ms),1.414,Trunc bitonic end-to-end time (ms),1.414,Trunc bitonic algorithmic time (ms),1.34,54525952,exact,10485760,exact
npu,q21_k8_max,PASS,ok,half,bitonic,max,8,2097152,reverse,21000172,1,Trunc bitonic end-to-end time (ms),1.425,Trunc bitonic end-to-end time (ms),1.425,Trunc bitonic algorithmic time (ms),1.35,54525952,exact,10485760,exact
npu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,uniform,21131235,1,Trunc bitonic end-to-end time (ms),25.874,Trunc bitonic end-to-end time (ms),25.874,Trunc bitonic algorithmic time (ms),25.723,54525952,exact,10485760,exact
npu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,uniform,21131236,1,Trunc bitonic end-to-end time (ms),25.741,Trunc bitonic end-to-end time (ms),25.741,Trunc bitonic algorithmic time (ms),25.591,54525952,exact,10485760,exact
npu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,trimodal,21131235,1,Trunc bitonic end-to-end time (ms),24.703,Trunc bitonic end-to-end time (ms),24.703,Trunc bitonic algorithmic time (ms),24.548,54525952,exact,10485760,exact
npu,q21_k131072_max,PASS,ok,half,bitonic,max,131072,2097152,trimodal,21131236,1,Trunc bitonic end-to-end time (ms),24.528,Trunc bitonic end-to-end time (ms),24.528,Trunc bitonic algorithmic time (ms),24.377,54525952,exact,10485760,exact
